-0.89124057,1,-0.377813994,-0.431253716,-0.917307103,-0.964098414,-0.962361056,-0.981637957,-0.972944578,-0.99219234,-0.70369408,-0.919897152,-0.931927108,-0.881347923,-0.98574909,-0.992281203,-0.628248507,-0.857919684,-0.938384737,-0.99884491,-0.827070476,-0.954959248,-0.91329432,-1,-0.961662423,-0.991422997,-0.987938547,-0.965345094,-0.970480255,-0.969815861,-0.984287169,-0.968612512,-0.958725855,-0.988099892,-0.976191654,-0.992043891,-0.970915543,-0.954080587,0.19595311
-0.987619145,-0.761759212,-0.992135728,-0.988594177,-0.970688095,-0.996008896,-0.988902649,-0.999504765,-0.997707438,-0.997122883,-0.897236254,-0.978816961,-0.954114732,-0.967353481,-0.997322622,-0.998085769,-0.854993317,-0.992241866,-0.935928196,-0.988617441,-0.998478078,-0.987346865,-0.995532449,-0.995074151,-0.992139254,-0.99286728,-0.996955595,-0.999544198,-0.971197085,-0.993963581,-0.996101433,-0.995576365,-0.995859919,-0.998117347,-0.997267239,-0.996308563,-0.996615753,-1,1
-0.967760212,-0.09830782,-0.978212011,-0.653901639,-0.931820484,-0.993572617,-1,-0.995447006,-0.992620763,-0.992235511,-0.921490786,-0.942952417,-0.977629856,-0.94372542,-0.986555152,-0.991466387,-0.943684589,-0.858861034,-0.997759575,-0.995323263,-0.994126801,-0.966864599,-0.945115359,-0.997188368,-0.993879895,-0.978309499,-0.971758909,-0.986831298,-0.988330597,-0.989276018,-0.993915643,-0.993194814,-0.989989726,-0.992185986,-0.993047146,-0.996798955,-0.995942235,-0.985982721,1
-0.776808101,-0.927519767,-0.906582258,-0.909160907,-0.975107947,-0.987018728,-0.997134459,-0.976289587,-0.989575067,-0.985519809,-0.957900832,-0.978131469,-0.925651545,-0.882531291,-0.827332185,-0.99114077,-0.968156172,-0.986335931,-1,-0.998352712,-0.963330329,-0.847679044,-0.738418231,-0.999362007,-0.975720075,-0.963223722,-0.540576857,-0.987954644,-0.978258733,-0.981733739,-0.98045501,-0.98342437,-0.967184749,-0.984576992,-0.988943194,-0.984867919,-0.992598175,-0.992799161,1
-0.949340039,-0.997992786,-0.984451563,-0.92264364,-0.864594225,-0.990140179,-0.972747248,-0.919619783,-0.994366132,-0.975141663,-0.850062093,-0.985955905,-0.906435402,-0.916302582,-0.995399984,-0.988579376,-0.996149715,-0.945001129,-0.988351699,-0.994722,-0.982865225,-0.988024221,-0.991540376,-1,-0.999797601,-0.980392609,-0.998750619,-0.947789862,-0.975080113,-0.994517491,-0.99436448,-0.995270631,-0.992752192,-0.993090437,-0.992887329,-0.983043428,-0.994628229,-0.987857539,1
-0.99156642,0.256502104,-0.972926999,-0.996192401,-0.950774456,-0.99104769,-0.916774399,-1,-0.990966092,-0.993266452,-0.987079169,-0.999616295,-0.992938409,-0.981087143,-0.950050075,-0.985685104,-0.996703555,-0.974277082,-0.997544726,-0.977415574,-0.877038486,-0.979057293,-0.334697919,-0.985605815,-0.983428215,-0.99466706,-0.827974239,-0.968207768,-0.989934349,-0.990374659,-0.987035224,-0.98478481,-0.987777548,-0.990851689,-0.99283559,-0.990760072,-0.991532138,-0.987150549,1
-0.57709852,-0.792175958,-0.931377707,-0.833684242,-0.842679734,-0.994465826,-0.887509821,-0.952033601,-0.980427073,-0.971323989,-0.810475014,-0.966952472,-0.955760849,-0.855019294,-0.934123681,-0.951373442,-0.774088146,-0.977018267,-0.926917916,-0.958857843,-1,-0.91510144,-0.918607325,-0.985796393,-0.985528545,-0.987438288,-0.920467465,-0.993521944,-0.977160033,-0.968032948,-0.978182736,-0.99173388,-0.988373015,-0.982632807,-0.974276915,-0.996402055,-0.988668949,-0.920354289,1
-1,0.335581882,-0.990638186,-0.771226625,-0.9275355,-0.987700396,-0.991562452,-0.983555401,-0.991056176,-0.987666177,-0.967804535,-0.993768914,-0.97479784,-0.99210675,-0.975461495,-0.992899926,-0.886544348,-0.917096123,-0.994634883,-0.991904978,-0.836670303,-0.942750667,-0.718999823,-0.997395353,-0.976375002,-0.986824468,-0.987433959,-0.84572465,-0.973986876,-0.99074921,-0.984222168,-0.987298537,-0.977779664,-0.985689701,-0.989751872,-0.984369593,-0.987193907,-0.987022791,1
-0.887270942,-0.153987977,-0.981917723,-0.628051946,-0.97332089,-0.986492031,-0.991237892,-0.995860382,-0.9889835,-0.989198141,-0.955045598,-0.697668157,-0.976429788,-0.832438074,-0.981646039,-0.990686649,-0.989601845,-0.917816999,-0.915522404,-0.994151309,-0.967927997,-0.959256647,-0.979224009,-0.983389836,-0.990327328,-0.993640814,-0.985866361,-1,-0.974578196,-0.991645792,-0.99599502,-0.994302273,-0.970566233,-0.988613089,-0.987381446,-0.972598669,-0.971332538,-0.988235661,1
-1,-0.300460211,-0.999212034,-0.981984334,-0.904255094,-0.995720852,-0.991648681,-0.990645091,-0.991852147,-0.989605329,-0.903580821,-0.83607362,-0.988176372,-0.847617487,-0.993330137,-0.97481711,-0.65717529,-0.862764398,-0.995454861,-0.997729289,-0.781608546,-0.962948827,-0.991704458,-0.859367683,-0.984354294,-0.944811474,-0.991306979,-0.97122125,-0.988159931,-0.991355091,-0.979311813,-0.994417796,-0.99870946,-0.989180936,-0.986287481,-0.984090333,-0.996607279,-0.995372078,1
-0.98170461,1,-0.986151092,-0.986694288,-0.993302278,-0.990765142,-0.998461841,-0.995550688,-0.99585156,-0.9986224,-0.984477429,-0.999377571,-1,-0.98557838,-0.995250201,-0.996312015,-0.98052503,-0.654304493,-0.997888953,-0.998525071,-0.969611244,-0.945919549,-0.842998535,-0.956794712,-0.99422634,-0.987297137,-0.646495968,-0.972372267,-0.999694682,-0.994050345,-0.990116413,-0.994503084,-0.989924875,-0.995053818,-0.997086616,-0.997716219,-0.996345418,-0.997633814,-0.445079834
-0.966918992,-0.082455292,-0.936416574,-0.818410143,-0.992650896,-0.987764311,-1,-0.981451826,-0.990786241,-0.995665976,-0.949405988,-0.951006226,-0.993851158,-0.893380608,-0.938000578,-0.989384206,-0.970044935,-0.736875372,-0.969430923,-0.987169807,-0.997642056,-0.981465354,-0.818518115,-0.979858705,-0.967743425,-0.988096152,-0.922639035,-0.980551046,-0.980101448,-0.99261652,-0.990708836,-0.992650107,-0.988177084,-0.986251212,-0.989303909,-0.992930555,-0.993627536,-0.980204868,1
-0.981878072,-0.381059611,-0.938455641,-0.941713233,-0.913823062,-0.994841598,-0.831377925,-0.982166306,-0.993918275,-0.998510867,-0.875361677,-0.971527961,-0.953526828,-0.980386442,-0.981325622,-0.988397871,-0.789856071,-0.939969611,-0.959904705,-0.993112901,-0.973223598,-0.98259092,-0.991382548,-0.989753547,-0.982884178,-1,-0.999151161,-0.99814828,-0.980906354,-0.99393708,-0.994864926,-0.992781177,-0.996539645,-0.996579784,-0.993175584,-0.99316941,-0.994273406,-0.999636648,1
-0.924360543,-0.719715125,-0.997244004,-0.848315202,-0.847194398,-0.995468027,-0.890333357,-1,-0.990064251,-0.990924853,-0.919399588,-0.957551041,-0.994791179,-0.947343245,-0.975709938,-0.937350668,-0.859677464,-0.922498997,-0.987644515,-0.992378994,-0.986490235,-0.980989996,-0.996647897,-0.97543545,-0.99611464,-0.98498832,-0.983437091,-0.974813909,-0.954338867,-0.983320399,-0.983671501,-0.994119769,-0.994054133,-0.987547871,-0.988571531,-0.985678209,-0.983658527,-0.997140205,1
-0.905206952,-0.437551973,-0.959736619,-0.422696844,-0.999531443,-0.995775289,-0.970240125,-0.999868121,-0.99375322,-0.996120861,-0.95864126,-0.990895153,-1,-0.991237115,-0.994502826,-0.99737666,-0.944187645,-0.77578241,-0.978030538,-0.991038609,-0.942837481,-0.978570259,-0.988678965,-0.992800158,-0.995566961,-0.996212518,-0.985796566,-0.988274178,-0.999851272,-0.994594738,-0.999280262,-0.998858213,-0.993342981,-0.99676458,-0.994652253,-0.988332386,-0.989944468,-0.994111538,1
-0.806215618,-0.81840186,-0.911003695,-1,-0.873111787,-0.982384099,-0.973654213,-0.995617605,-0.981673172,-0.985702532,-0.944237826,-0.965330784,-0.979879277,-0.010693302,-0.968577999,-0.977657751,-0.999088162,-0.954447913,-0.981264897,-0.993524979,-0.922169222,-0.976304486,-0.640701282,-0.967294216,-0.970412565,-0.963889572,-0.861000927,-0.938467995,-0.973209389,-0.989379325,-0.980988723,-0.975191638,-0.992407481,-0.981453977,-0.983657668,-0.987141241,-0.98847719,-0.947215436,1
-0.966724727,1,-0.987029838,-0.898601929,-0.990895204,-0.98819293,-0.958234744,-0.985006644,-0.99270908,-0.994454819,-0.975261849,-0.981605809,-0.983345507,-1,-0.884011935,-0.99341009,-0.736852192,-0.961613863,-0.987867732,-0.992795916,-0.981885704,-0.966249981,-0.886713892,-0.992418655,-0.98680429,-0.993976163,-0.757122543,-0.987502587,-0.999219599,-0.99120627,-0.99092613,-0.989001182,-0.9910623,-0.992121275,-0.993102421,-0.995166919,-0.99007417,-0.991730765,-0.778467887
-0.623595749,-0.740741955,-0.965279075,-0.90024568,-0.966643192,-0.989786142,-0.98522827,-0.988370652,-0.991697526,-0.990495825,-0.982571506,-0.972597672,-0.873900051,-0.757908405,-0.845980614,-1,-0.981546384,-0.994631912,-0.996495429,-0.997573518,-0.94049382,-0.957867887,-0.0020114,-0.976797055,-0.994406498,-0.981444372,-0.004143908,-0.987323465,-0.993944438,-0.99216071,-0.986946387,-0.995924083,-0.984166808,-0.988999591,-0.989023579,-0.991952407,-0.996146322,-0.971939455,1
0.038290642,-0.656398606,-0.817100132,0.067160155,-0.862173267,-0.992338712,-1,-0.935367592,-0.947551116,-0.968911664,-0.789148673,-0.985982087,-0.849634981,-0.819404719,-0.87698275,-0.892821889,-0.58399611,-0.558294227,-0.955144994,-0.922708019,-0.978431042,-0.897520196,-0.737329506,-0.990809816,-0.955750841,-0.949382414,-0.837290696,-0.977557852,-0.96924419,-0.917441443,-0.941748814,-0.977239382,-0.96496054,-0.957795368,-0.936902325,-0.979476319,-0.979879733,-0.610647516,1
-0.949133707,-0.832089163,-0.992932921,-0.991025122,-0.934468116,-0.996901085,-0.997597185,-0.985322112,-0.99403297,-0.992268516,-0.937786567,-0.992654034,-0.988141638,-1,-0.994407735,-0.971190626,-0.96897675,-0.91716196,-0.983414253,-0.990320123,-0.981062874,-0.993273856,-0.964248779,-0.977375888,-0.991042557,-0.991889392,-0.993077776,-0.971179899,-0.979200207,-0.993046616,-0.996085748,-0.989023841,-0.987164646,-0.993238924,-0.993063274,-0.992296004,-0.994433877,-0.981315064,1
-0.957551907,1,-1,-0.870281449,-0.483637645,-0.919762668,-0.669568495,0.330883282,-0.939624141,-0.902398013,-0.901510768,0.082814328,-0.84941945,-0.874952465,-0.476888757,-0.922192777,0.69347407,-0.189412567,-0.961469474,-0.935347048,-0.862819248,-0.127767145,-0.91969426,-0.948939372,-0.905215341,-0.86857081,-0.76884286,-0.670503765,-0.78371645,-0.914908719,-0.873668179,-0.85698279,-0.951249723,-0.845838755,-0.93524868,-0.882777304,-0.956563891,-0.959719718,-0.125181318
-0.830030311,-0.056135091,-0.981635351,0.332167153,-0.974998868,-0.985512139,-0.9228184,-0.925421347,-0.980593768,-0.986086169,-0.907495296,-0.812637925,-0.990562767,-0.987753256,-0.996764563,-0.991396717,-0.975327718,-0.195758046,-0.967076339,-0.99175912,-0.972744515,-0.853228978,-0.900728084,-1,-0.978273147,-0.982377831,-0.921216137,-0.940404137,-0.985005772,-0.979989014,-0.974758862,-0.972792137,-0.990615475,-0.974905264,-0.987943678,-0.980595219,-0.983023279,-0.987830223,1
-0.827509958,-0.951115224,-0.901455455,-0.979851543,-0.981433057,-0.993913687,-0.833148655,-0.98045655,-0.993265493,-0.994465764,-0.975404376,-0.849409732,-0.986178411,-0.969112399,-0.998846556,-0.991482532,-0.916401582,-0.986415569,-0.875075787,-0.977953264,-0.985970555,-0.986802921,-0.997577072,-0.995367088,-0.994601539,-0.978920489,-0.998547544,-0.955998309,-0.994931105,-1,-0.989871388,-0.964858295,-0.991291522,-0.991252148,-0.981201103,-0.992831693,-0.983547362,-0.995686485,1
-0.989147364,0.606257188,-0.972362612,-0.876777019,-0.763019303,-0.98838383,-0.861248677,-0.771679237,-0.979387525,-0.975863317,-0.950823584,-0.264674674,-1,-0.970398239,-0.988279614,-0.934233779,-0.48603692,1,-0.969708536,-0.97467251,-0.720631136,-0.774215404,-0.986564192,-0.992404709,-0.973888085,-0.955057657,-0.904059035,-0.785422199,-0.982281938,-0.960772012,-0.981455814,-0.97885009,-0.94974377,-0.980953839,-0.969601716,-0.994293769,-0.976313317,-0.97800795,-0.053351813
-0.729320705,-0.85191079,-0.908904297,-0.979856217,-0.987008684,-0.998500156,-0.976138344,-0.995513302,-0.996957304,-0.997063751,-0.962197343,-0.99004946,-0.996498629,-0.979464851,-0.997926362,-0.994472988,-0.959977574,-0.978297812,-0.97077162,-0.987117392,-0.988373545,-0.983291309,-0.968221572,-0.992638289,-0.994842294,-0.998087134,-1,-0.995501135,-0.995545515,-0.997249845,-0.995521944,-0.989504855,-0.977402796,-0.994994025,-0.996362867,-0.998225507,-0.998327715,-0.995569163,1
-0.828795101,1,-0.972665499,-0.972025444,-0.984326959,-0.986039866,-0.786852962,-0.990122824,-0.991057695,-0.992860039,-0.97042981,-0.982247074,-0.998865894,-0.998357499,-0.996139956,-0.986775795,-0.67606329,-0.979048035,-0.964093633,-0.97944606,-0.990296629,-0.959218314,-0.951212101,-0.98736683,-0.988241803,-0.994069478,-1,-0.959788109,-0.989776918,-0.993867986,-0.993043484,-0.980207555,-0.994184509,-0.991803047,-0.991677389,-0.987185843,-0.993950006,-0.995167306,0.746783081
-0.984023931,1,-0.992434961,-0.791953154,-0.982341447,-0.98323316,-0.939766321,-0.991342795,-0.989908567,-0.988754588,-0.956621874,-0.987150275,-0.990208165,-0.957548204,-0.970382662,-0.990903093,-0.953671307,-0.710296607,-0.980100652,-0.97934686,-0.976291739,-0.933956546,-0.812207806,-0.972629319,-0.939010778,-0.994084905,-0.923059194,-0.982870263,-1,-0.986237554,-0.985611437,-0.990116583,-0.995907875,-0.990908982,-0.9911727,-0.99304387,-0.986806243,-0.994131402,0.790747794
-0.787990029,0.383482053,-0.952437212,-0.997189352,-0.863849661,-0.990747107,-0.952147836,-0.991374179,-0.990509231,-0.997958964,-0.939117714,-0.996176104,-0.984324935,-0.999196621,-0.981254729,-0.972227222,-0.988957734,-0.959565002,-0.982083412,-1,-0.992773957,-0.895645058,-0.727168475,-0.975362805,-0.999424717,-0.995602271,-0.82483722,-0.993730823,-0.991061408,-0.993944326,-0.987287943,-0.994022229,-0.999548695,-0.994573023,-0.992318755,-0.999277154,-0.989796743,-0.992154959,1
-0.862254944,0.266853872,-0.939141992,-0.891420286,-0.955001538,-0.972957187,-0.956993471,-0.963750861,-0.994540359,-0.973707163,-0.602011738,-0.871089475,-0.971627423,-0.952672776,-0.942783729,-0.946363244,-0.438669188,-1,-0.988613914,-0.986225598,-0.938187273,-0.926392148,-0.969720137,-0.959834364,-0.984375296,-0.947934949,-0.952668944,-0.980467775,-0.976285642,-0.988333554,-0.9905799,-0.958634657,-0.964171295,-0.986559971,-0.993022563,-0.987644348,-0.980452151,-0.980759744,1
-0.96739974,-0.919103607,-0.97796675,-0.971564711,-0.935634807,-1,-0.858052765,-0.982874177,-0.990553368,-0.991991611,-0.88254687,-0.96885962,-0.990410956,-0.965371533,-0.992505724,-0.987141369,-0.898577312,-0.964186418,-0.991231208,-0.999710687,-0.96291658,-0.918957504,-0.997422542,-0.994643016,-0.984217763,-0.952405443,-0.991789204,-0.847864216,-0.845477023,-0.969626496,-0.984287394,-0.919826452,-0.977899596,-0.972875202,-0.98802373,-0.972858145,-0.981495434,-0.977952241,1
-0.82467081,-0.640034531,-0.988859299,-0.91602477,-0.994948247,-0.998173266,-0.988193305,-0.997694256,-0.997360411,-0.996625954,-0.983050535,-0.983623773,-0.999231991,-0.952001546,-0.946496931,-0.998246374,-0.936991996,-0.937135068,-0.994166919,-0.992489359,-0.958580316,-0.994861089,-0.871838659,-1,-0.991052876,-0.989485809,-0.994775691,-0.998462401,-0.99894961,-0.997648566,-0.994209202,-0.995276823,-0.986662084,-0.997297996,-0.996680002,-0.996819698,-0.995426468,-0.998302866,1
-0.969567934,-0.946058546,-0.984671361,-0.962860759,-0.988216513,-0.989750752,-0.922599744,-0.993260498,-0.992894085,-0.985849429,-0.862185059,-0.93596835,-1,-0.990332786,-0.991983687,-0.991317676,-0.844390087,-0.929249682,-0.965670919,-0.995625862,-0.98435012,-0.97552103,-0.990662147,-0.978333547,-0.986350062,-0.979452351,-0.993258349,-0.941719272,-0.948387197,-0.993059285,-0.975330352,-0.989809438,-0.993880661,-0.991098496,-0.996113144,-0.985050893,-0.990546954,-0.99502787,1
-0.946836283,-0.939123012,-0.997503558,-0.965459994,-0.980712515,-0.99357487,-0.842115922,-0.988972873,-0.990944645,-0.977638182,-0.987351852,-0.741480944,-0.939056943,-0.979647645,-0.989596323,-0.991601221,-0.690125256,-0.937780159,-0.998869403,-0.990790725,-0.837792907,-0.907590697,-0.996993906,-0.981046538,-0.988005157,-0.949502635,-1,-0.856147209,-0.968675698,-0.979820912,-0.986217077,-0.97409594,-0.98579592,-0.957554534,-0.99199565,-0.987298576,-0.994112955,-0.984556634,1
-0.959771679,-0.42327882,-0.99591316,-0.918928895,-0.938893844,-0.984590837,-0.908661455,-0.997499401,-0.983546989,-0.9851827,-0.899240407,-0.936700973,-0.999143187,-1,-0.994340886,-0.977885658,-0.830482265,-0.684543161,-0.933752129,-0.976821491,-0.902792619,-0.972035325,-0.984078523,-0.968044755,-0.990192305,-0.968663791,-0.99443134,-0.913191187,-0.97906441,-0.989858242,-0.993521499,-0.971434532,-0.97144387,-0.987968493,-0.990641634,-0.947292805,-0.974017241,-0.993012796,1
-0.989222384,-0.404506444,-0.98852431,-0.995591741,-0.968689765,-0.99367227,-0.952479896,-0.998503448,-0.995007098,-0.996623809,-0.712743962,-0.919802117,-0.994156587,-0.967228321,-0.9970206,-0.984724447,-0.97843197,-0.828448569,-0.982872576,-0.994365229,-0.995285564,-0.993873557,-0.994371798,-0.994480424,-1,-0.994272556,-0.997366983,-0.981775777,-0.990734088,-0.992927099,-0.998984397,-0.992122118,-0.99804443,-0.992129391,-0.994353873,-0.98886626,-0.994957373,-0.991534662,1
-0.921943517,1,-0.980906192,-0.913789881,-0.980253394,-0.989235836,-0.973725137,-0.996313394,-0.993652652,-0.99270474,-0.978726566,-0.99692113,-0.995733713,-0.995216415,-0.98997592,-0.983609026,-0.832044079,-0.948082942,-0.997502355,-0.992732225,-0.995476814,-0.984660936,-0.899543339,-1,-0.98518376,-0.990367786,-0.969197503,-0.998233794,-0.99408662,-0.993657057,-0.995551413,-0.994496698,-0.995985768,-0.993322321,-0.993612608,-0.994737162,-0.995246379,-0.992683461,-0.371114995
0.092205708,-0.874528732,-0.832412064,-0.702257777,-0.977723744,-0.99896868,-0.981834363,-1,-0.997029452,-0.998255579,-0.993954635,-0.93102143,-0.962168767,-0.929207219,-0.9558995,-0.978605038,-0.987121032,-0.991872958,-0.994879852,-0.992745589,-0.989534152,-0.996523583,-0.979167206,-0.99031017,-0.992561786,-0.999378977,-0.936851283,-0.986366715,-0.995813652,-0.997229184,-0.991892541,-0.990509079,-0.967757976,-0.996232455,-0.997096557,-0.999020056,-0.999401299,-0.988579684,1
-0.470306838,0.062911781,-0.655132701,-0.783207479,-0.957070567,-0.997025605,-0.985616707,-0.9952051,-0.994140012,-0.994538157,-0.993228182,-0.756898999,-0.804241437,-0.893138123,-0.819700136,-0.994840773,-0.966140307,-0.997357906,-0.983075174,-0.990658927,-0.985504482,-0.986444464,-0.847097842,-0.99181384,-0.998621086,-0.989489652,-0.892459696,-0.979685491,-1,-0.993622258,-0.988917454,-0.986639159,-0.990070394,-0.991071904,-0.989960948,-0.996768579,-0.996714391,-0.985792202,1
-0.915974727,0.281115937,-0.978984422,-0.972848678,-0.928352803,-0.998474015,-0.986145449,-0.973085157,-0.993734327,-0.997195598,-0.974270073,-0.989228589,-0.992262101,-0.985163589,-0.981408011,-0.985397122,-0.97155773,-0.986614785,-0.9905515,-0.977727245,-1,-0.877893575,-0.67152205,-0.99457023,-0.999270663,-0.998270919,-0.832275562,-0.996673697,-0.989941179,-0.998608506,-0.993656003,-0.997963848,-0.995643652,-0.996803829,-0.997951777,-0.989491658,-0.990841946,-0.991808823,1
-0.962528579,-0.983553048,-0.755014201,-0.910568403,-0.973495383,-0.984467207,-0.992823033,-1,-0.987690419,-0.984429545,-0.9853003,-0.957899884,-0.949979935,-0.724188184,-0.870454903,-0.996149513,-0.991626418,-0.988259758,-0.976510913,-0.992985658,-0.983549537,-0.957135003,-0.827611025,-0.985396689,-0.979263181,-0.974439276,-0.947122085,-0.956061205,-0.947194291,-0.980295653,-0.992295932,-0.989505545,-0.945082854,-0.990023088,-0.990709413,-0.974995984,-0.987331326,-0.793393152,1
-0.040187235,-0.196171202,-0.817648806,-0.85971942,-0.978743688,-0.982063313,-0.992751798,-0.998254094,-0.978902597,-0.979806499,-0.949675164,-1,-0.989457959,-0.955806554,-0.948223363,-0.986628307,-0.960184966,-0.906954518,-0.837308247,-0.979035624,-0.7340484,-0.821850034,-0.832503102,-0.909191293,-0.978230835,-0.993050693,-0.877876448,-0.977903468,-0.985220946,-0.981220019,-0.996121946,-0.9820935,-0.986166218,-0.986020597,-0.983899547,-0.906231963,-0.982959632,-0.999204731,1
-1,1,-0.997996496,-0.990828061,-0.926596324,-0.992684988,-0.9682389,-0.9963786,-0.992844844,-0.991197004,-0.927052464,-0.996204124,-0.99466243,-0.990673161,-0.992376576,-0.987684013,-0.97996511,-0.945171794,-0.978101905,-0.990106141,-0.984212785,-0.899795312,-0.88270418,-0.976079715,-0.96980228,-0.995538953,-0.88852354,-0.985167148,-0.997229101,-0.989167946,-0.991969203,-0.989870427,-0.989496411,-0.992786639,-0.991689588,-0.990090964,-0.991404412,-0.994469641,0.469014008
-0.750314115,-0.807910675,-0.97390197,-0.875067184,-0.962566953,-0.992599618,-0.999660302,-0.972583253,-0.993970221,-0.995699194,-0.951915362,-0.885754171,-0.998672406,-0.970697012,-0.863938741,-0.982931344,-0.991504692,-0.903112705,-0.98623599,-0.996872356,-0.97019893,-0.997396648,-0.985258615,-0.982235624,-0.979390701,-0.983763538,-0.992572051,-0.986711492,-0.988216048,-0.994867207,-0.994301213,-0.99237692,-0.981020881,-0.993154885,-0.995307786,-0.997974703,-0.994607263,-1,1
-0.833377922,-0.305572567,-0.997626896,-0.885170331,-0.973249258,-1,-0.97753777,-0.997226209,-0.995800734,-0.998052067,-0.975803509,-0.981754324,-0.989545634,-0.990689468,-0.940396124,-0.994891714,-0.954362652,-0.95814148,-0.991744004,-0.996362485,-0.997360261,-0.94834004,-0.980116008,-0.982908594,-0.993944046,-0.999061476,-0.992388526,-0.987325529,-0.984353908,-0.99602655,-0.99820658,-0.995577662,-0.99512512,-0.995361194,-0.997036287,-0.997803291,-0.998275043,-0.994118885,1
-0.588490597,1,-0.985895015,-0.954648811,-0.952122315,-0.976752112,-0.950468801,-0.977203824,-0.993775167,-0.993379577,-0.914953054,-0.949783285,-1,-0.988841851,-0.984357091,-0.977998978,-0.878996958,-0.962600784,-0.975998222,-0.991856394,-0.988589118,-0.949939988,-0.990106157,-0.975099579,-0.999065992,-0.990257684,-0.957210008,-0.980174094,-0.994764154,-0.992492411,-0.99576506,-0.987026753,-0.994389062,-0.993713578,-0.994535869,-0.991551044,-0.989213969,-0.97412002,-0.161244282
-0.464609284,-0.957585284,-0.82934772,-0.994918971,-0.727818656,-0.960032555,-0.759740409,-0.701460188,-0.973454374,-0.959218939,-0.923119519,-0.791839999,-0.873079948,-0.486790282,-1,-0.883475159,-0.76641845,-0.965031728,-0.967279909,-0.937610129,-0.545529891,-0.883891458,-0.912578383,-0.888057458,-0.94890034,-0.263599875,-0.893847985,-0.722930275,-0.888241984,-0.932669765,-0.966227194,-0.956302321,-0.996049498,-0.955960666,-0.946674487,-0.957068457,-0.982009616,-0.936372616,1
-0.851830291,-0.893059331,-0.946523585,-0.957240557,-0.746229872,-0.908423844,-0.956648324,-0.809434921,-0.980660452,-0.972652146,-0.313985554,-0.496197095,-0.918481453,-0.574903352,-0.97601603,-0.997842555,-0.920717518,-0.978526388,-0.44144912,-0.885909764,-0.978172178,-0.905445705,-0.990435396,-0.956467268,-0.922171546,-0.943001253,-1,-0.985128518,-0.948165091,-0.96251356,-0.979999788,-0.918324693,-0.994044597,-0.942975241,-0.978896025,-0.947771096,-0.949200628,-0.991545968,1
-0.971790956,0.656487745,-1,-0.902280632,-0.925341779,-0.984877656,-0.702539315,-0.988821309,-0.988130433,-0.987657118,-0.867904105,-0.974877127,-0.980303772,-0.991133625,-0.981365561,-0.975835458,-0.833551018,-0.860693957,-0.997180837,-0.989515582,-0.949789004,-0.937885673,-0.97995936,-0.962496089,-0.990604167,-0.994234135,-0.983099265,-0.988889411,-0.981989615,-0.986950844,-0.987759775,-0.99270723,-0.986443923,-0.983513798,-0.988039359,-0.981638039,-0.993114461,-0.993037992,1
-0.983506907,1,-0.990905017,-0.968685228,-0.9857221,-0.994379292,-0.930324036,-0.995172026,-0.993547108,-0.995597133,-0.939997858,-0.98606628,-1,-0.994106154,-0.974574166,-0.995317372,-0.950197877,-0.970531109,-0.978723854,-0.995000666,-0.993793478,-0.960036851,-0.935132876,-0.94936517,-0.994795917,-0.996621952,-0.901442179,-0.996718601,-0.998418087,-0.995589615,-0.994794136,-0.994692654,-0.99394432,-0.995611986,-0.9943952,-0.995125535,-0.993647038,-0.997700414,-0.412512357
-0.983336161,-0.808272104,-0.988110037,-0.989065075,-0.974656088,-0.990780529,-0.976785821,-0.982341529,-0.994680382,-0.996035859,-0.991826034,-0.999632056,-0.959059843,-0.983536741,-0.911010164,-0.962050611,-0.951533259,-0.876944859,-0.995653561,-0.987004816,-1,-0.893609505,-0.443404156,-0.988999723,-0.994509484,-0.989168635,-0.47733375,-0.976749246,-0.996734276,-0.996334581,-0.996975584,-0.996307301,-0.974881389,-0.991956593,-0.990358065,-0.986469919,-0.99308384,-0.989459774,1
-0.985399685,-0.551357722,-0.980369447,-0.954519501,-0.986352745,-0.995843568,-0.99109061,-0.994854591,-0.99662472,-0.995305546,-0.978999433,-1,-0.995628904,-0.986859962,-0.99059132,-0.996003804,-0.969916977,-0.922733069,-0.989378709,-0.996911069,-0.987312728,-0.96895869,-0.997774498,-0.987110161,-0.99095314,-0.999517889,-0.988650559,-0.980720189,-0.9909402,-0.997106033,-0.998231749,-0.996790462,-0.995191387,-0.996010491,-0.997006087,-0.99497335,-0.99800312,-0.995766649,1
-0.995283071,1,-0.98709878,-0.756424802,-0.979316628,-0.996559676,-0.97441518,-0.998485706,-0.99170363,-0.993193532,-0.887793789,-0.983383677,-1,-0.981104481,-0.989981208,-0.992706463,-0.952274475,-0.857496171,-0.993164272,-0.990351054,-0.997998582,-0.991978614,-0.891505831,-0.993114431,-0.990256583,-0.99413052,-0.927549347,-0.971598726,-0.99861771,-0.991678355,-0.994474997,-0.991721164,-0.987176349,-0.993805369,-0.992311336,-0.990960516,-0.991674968,-0.99741585,-0.583121581
-1,0.031568218,-0.979810713,-0.788936739,-0.818810443,-0.977576114,-0.976285592,-0.984003136,-0.985837074,-0.986197479,-0.948752058,-0.990165819,-0.961483327,-0.924705209,-0.994499196,-0.986140129,-0.759621144,-0.552540965,-0.97134748,-0.979459596,-0.990938321,-0.918437514,-0.990689181,-0.949066011,-0.996612639,-0.983541135,-0.973067448,-0.97274399,-0.936570837,-0.990996008,-0.981994753,-0.988620998,-0.991779199,-0.986989784,-0.989585192,-0.986184344,-0.987539812,-0.9884724,1
