-0.376773828,-0.211216808,-0.768782939,-0.576123628,-0.687319638,-1,-0.793306586,-0.894268184,-1,-1,-0.894426473,-0.882531953,-0.960973508,-0.819668474,-0.86888986,-1,-0.814669021,-0.641356714,-0.830011544,-1,-0.767088978,-0.907858219,-0.555685802,-1,-1,-1,-0.586890487,-0.880325264,-0.911794542,-1,-1,-1,-0.824380788,-1,-1,-0.882531953,-1,-1,1
-0.84284336,-1,-0.772530056,-0.470003472,-0.890594138,-0.848731419,-0.416063064,-0.841012455,-1,-0.961802601,-0.834023235,-0.403047836,-0.854407395,-0.761031217,-1,-1,-0.929018378,-1,-0.827524001,-1,-0.966586228,-0.864660959,-0.919671284,-1,-0.840365815,-1,-1,-0.822527975,-0.929799176,-1,-0.962762191,-1,-0.919795489,-0.946928613,-1,-0.919884919,-1,-0.795057105,1
-0.445103654,-1,0.07407824,-0.926328024,-0.795733109,-1,-1,-0.827049938,-1,-1,-0.904879658,-1,-0.630540049,-0.623410911,-0.897647987,-1,-0.755154581,-1,-1,-1,-1,-0.837064625,-0.447579641,-1,-1,-0.780334107,-0.775164328,-0.837447593,-0.884868376,-1,-1,-1,-0.914647786,-1,-1,-1,-1,-0.02031877,1
-0.357248637,-0.363658013,-0.421774006,-0.624622486,-0.831537276,-1,-0.789137058,-0.307884013,-1,-0.817681786,-1,-0.725835651,-0.866030114,-0.81484196,-0.750667915,-1,-0.914288912,-0.694354696,-0.854686969,-0.925263313,-0.763012287,-0.570808982,-0.876592359,-1,-1,-0.90032135,-0.937788406,-0.705929722,-0.855602546,-0.927801273,-1,-1,-0.748058792,-1,-1,-0.943853457,-1,-0.800336197,1
-0.585274778,-0.095333608,0.141549143,-0.63825254,-0.711627339,-1,-0.867336713,-1,-1,-0.88775704,-0.868831556,-0.794828544,-0.63013309,-0.356408989,-0.746735075,-1,-0.841105451,-1,-0.942503731,-0.870369827,-0.899354615,-0.823443065,-0.714066566,-0.89437086,-0.905011122,-0.633233331,-0.809519843,-1,-0.910526253,-1,-1,-1,-0.398083677,-1,-1,-0.88775704,-1,-0.618571104,1
-0.588550562,-0.780384006,-0.64240391,-0.784650744,-0.76467978,-1,-0.867546348,-0.747203331,-1,-1,-0.721357596,-0.766936253,-0.429558121,-0.022566048,-0.83399302,-0.848583845,-0.588412914,-1,-1,-1,-1,-1,-0.766963624,-1,-1,-0.688996493,-0.842695259,-0.799376396,-0.930875512,-0.794197894,-1,-0.922488473,-0.86515966,-1,-1,-1,-1,-0.408613826,1
-0.888529947,-0.903333909,-0.424762078,-0.888529947,-0.768909079,-0.855062919,-0.368909257,-0.380175428,-1,-0.907093403,-0.953532764,-0.760976868,-0.604607686,-0.5257143,-1,-0.81405483,-0.925657997,-1,-0.845334254,-0.944195551,-0.935562383,-1,-1,-1,-0.942000345,-0.900836032,-1,-0.944334396,-0.814421525,-1,-1,-0.864461003,-1,-1,-1,-1,-1,-0.49874178,1
0.139155605,-0.53053238,-0.002449072,-0.889503995,-0.279210304,-1,-1,-0.639562692,-1,-1,-1,-1,-0.542006396,-0.704498797,-1,-0.877914581,-0.296013666,-0.535534857,-0.820270289,-0.78013755,0.4207553,-0.661666861,-1,-0.554763446,-1,-1,-0.877914581,-0.796317466,-0.850225241,-0.796317466,-1,-0.786519196,-0.651628276,-1,-1,-1,-1,-0.366092651,1
-0.217276339,-1,-0.165080032,-0.758811489,-0.887448196,-0.872940842,-0.885111271,-0.862049434,-1,-0.932847827,-0.929527254,-0.6777559,-0.920857789,-0.695510338,-0.902372618,-0.931013826,-0.931066762,-0.784703623,-0.803149651,-1,-0.738457698,-1,-0.947238526,-1,-1,-1,-0.754661163,-0.729128552,-0.949180693,-1,-1,-1,-0.82653597,-1,-1,-0.946266173,-1,-0.529816525,1
-0.751467431,-0.508776315,-0.866984661,-0.889422296,-0.370212073,-1,-0.689146826,-0.716039916,-1,-1,-0.946125025,-0.916749591,-0.706390248,-0.593507522,-0.896823244,-0.830092051,-0.862532796,-0.867223389,-0.837750544,-0.928474879,-1,-0.875003452,-1,-0.882052118,-0.885980336,-0.782097687,-0.873207133,-0.836263487,-0.714446507,-1,-1,-1,-0.885727717,-1,-1,-0.943805974,-1,-1,1
-0.513801741,0.428565509,-0.653164415,-0.925476243,-0.694143422,-1,-0.911932449,-0.931512801,-1,-1,-0.643774926,-1,-1,-0.775440207,-0.77650582,-0.85948809,-1,-0.882849533,-0.803354527,-1,-0.82754848,-0.814795632,-0.845502337,-0.848216059,-1,-0.851253906,-0.721910138,-0.71530535,-0.735549303,-1,-1,-0.925615717,-1,-1,-1,-1,-1,-0.756220434,1
0.214521075,-0.525050291,0.057783413,-0.756847873,-0.663796585,-1,-1,-0.787312147,-1,-0.836273629,-0.890635082,-0.884188226,-0.798241597,-0.235341731,-0.883137654,-1,-0.727070893,-0.618175966,-1,-1,-1,-0.87145142,-0.369843389,-1,-1,-0.59528719,-0.439466399,-0.883137654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.029246756,1
-0.458934403,-0.801765427,0.070780671,-0.864337394,-0.761715134,-0.873197593,-0.91239793,-0.863684172,-1,-0.770587414,-0.815301089,-0.852304537,-0.976954103,-0.957107866,-1,-0.795639181,-0.664218521,-0.888874649,-0.831493875,-1,-1,-0.88471441,-1,-1,-0.891822137,-0.948133765,-0.791686339,-0.719531714,-1,-0.951020986,-0.945258941,-1,-1,-1,-1,-0.925578168,-1,-0.726697752,1
-0.818898419,0.57482146,-0.862122302,-0.673750777,-0.427698829,-1,-1,-1,-1,-1,-0.796060972,-0.928339854,-0.917578781,-0.84923316,-0.911690289,-0.88039789,-0.910309628,-0.584778639,-1,-1,-0.732400077,-0.654218393,-0.421942988,-1,-1,-0.923844362,-0.603018847,-0.743876842,-0.931822467,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.589970862,-0.74350838,-0.569389372,-0.589448625,-0.930881206,-1,-0.739585146,-1,-1,-0.884628868,-1,-0.729009567,-1,-0.70846549,-0.055197227,-1,-0.904835403,-0.750897705,-1,-1,-0.815347485,-0.728363052,-0.681688743,-1,-0.89922563,-0.930770398,-0.60701814,-0.917651988,-0.89922563,-1,-1,-1,-1,-1,-1,-1,-1,-0.941623268,1
-0.747833562,0.232560201,-0.956105683,-0.603078613,-0.936395969,-1,-0.965020118,-0.941514012,-1,-1,-0.779686445,-0.943556387,-1,-0.828256287,-0.88546244,-0.943456016,-0.957597312,-0.708311082,-0.807432253,-0.861510999,-0.856194931,-0.802596456,-0.584888631,-0.881892936,-0.953904562,-1,-0.570718049,-0.939793479,-1,-1,-1,-1,-0.949821628,-1,-1,-1,-1,-1,1
-0.436838715,-0.435903104,-0.434943676,-0.896839056,-0.736268445,-1,-0.591796959,-0.776819155,-1,-1,-0.636931471,-0.928517049,-0.944973952,-1,-1,-0.788998304,-0.743703892,-0.915875456,-0.413416602,-0.741306187,-0.958005163,-0.891568971,-0.935626221,-0.947105143,-1,-0.965416889,-0.906617189,-0.886060044,-0.902449085,-1,-1,-0.93422505,-0.954536476,-1,-1,-0.960072818,-0.823135857,-0.920455815,1
0.088191059,-0.879538923,0.513044858,-0.530089258,-0.703253809,-1,-0.91678246,-0.806122551,-1,-1,-1,-0.926019607,-0.91678246,-0.237004833,-0.475118518,-1,-0.720723078,-0.919692615,-1,-1,-0.88669266,-0.903690461,-0.213298167,-0.879538923,-0.855279111,-0.789852685,-0.445927733,-1,-0.855279111,-1,-1,-1,-1,-1,-1,-1,-1,-0.13752479,1
-0.740976021,-0.396533639,-0.590713139,-0.741402121,-0.787055636,-1,-0.957387424,-0.862631771,-1,-0.956414004,-0.788906307,-0.936098472,-0.896220425,-0.809189444,-1,-0.961252049,-0.767943848,-0.637899515,-0.80166478,-0.857363204,-0.806610835,-0.867526505,-0.894871984,-0.877596994,-1,-1,-0.853113047,-0.846587305,-1,-1,-1,-1,-0.801169525,-1,-1,-0.936098472,-0.869721457,-0.725032709,1
-0.486412196,-0.690268087,-0.499526935,-0.70518517,-1,-1,-0.907353882,-0.898612615,-1,-1,-0.754243825,-0.757792188,-0.580768451,-0.719109721,-0.748735488,-1,-0.905453739,-0.801056122,-1,-0.871350683,-1,-0.81138022,-0.804190538,-0.916923194,-1,-0.916923194,-0.762601835,-0.806689965,-1,-1,-1,-1,-0.512589765,-1,-1,-0.914082611,-1,-0.512356501,1
-0.535823642,-0.028949037,-0.91984905,-0.37964243,-0.934322776,-1,-0.923461682,-1,-1,-1,-0.71825258,-0.869717391,-0.842785633,-0.69781968,-0.807877969,-1,-0.914039828,-0.617622028,-1,-1,-1,-0.850751477,-0.849763737,-1,-1,-1,-0.8313046,-0.797366433,-1,-1,-1,-1,-0.539617863,-1,-1,-1,-1,-0.925392754,1
-0.634221633,-0.54047806,-0.498636381,-0.695778159,-1,-1,-0.822855918,-0.983873742,-1,-1,-0.760720107,-0.841004812,-0.780801338,-0.872633732,-0.489799779,-0.918204941,-0.905285501,-0.936418748,-1,-0.871121761,-0.917393401,-0.810440185,-0.733627739,-0.890926289,-1,-1,-0.632656927,-0.795856069,-1,-1,-1,-1,-0.511722455,-1,-1,-0.913929728,-1,-0.511488775,1
-0.639595593,-0.926671952,-0.645712355,-0.68048493,-0.857376374,-1,-0.708565829,-0.913039967,-1,-1,-1,-0.849596675,-0.877472432,-0.636647219,-1,-0.870350699,-0.685211642,-1,-1,-1,-0.942975221,-1,-0.883237456,-1,-1,-0.922327672,-0.948229677,-0.930949301,-0.841298863,-1,-1,-0.948218448,-0.909989198,-1,-1,-1,-1,-0.556623908,1
-0.450352977,-0.608081019,-0.038335277,-0.647230912,-0.884344531,-1,-1,-0.863232963,-1,-1,-1,-0.809633383,-0.392415982,-0.233111275,-0.448330673,-0.915849748,-0.891935261,-1,-1,-1,-0.915449839,-1,-0.711422036,-1,-0.810258555,-0.90449883,-0.539091815,-1,-1,-1,-1,-1,-0.610101428,-1,-1,-1,-0.937130422,-0.658714853,1
-0.347745256,-1,-0.03284333,-0.184057497,-0.895988733,-0.933571283,-0.106090153,-0.662891727,-1,-0.885164242,-0.959740172,-0.402883279,-1,-0.73953505,-0.837404311,-0.95303691,-0.826529259,-0.946313519,-1,-0.807803873,-1,-0.879426555,-0.666322754,-1,-0.812356422,-0.827746364,-0.882288111,-1,-0.846866517,-1,-1,-1,-1,-1,-1,-0.818157578,-1,-0.156432974,1
-0.041630428,-0.292212805,0.026543276,-0.789288288,-0.703026024,-1,-0.753672535,-0.825419476,-1,-1,-1,-1,-0.946921595,-0.730176765,-1,-1,-0.766821546,-1,-0.794658068,-0.92023774,-0.532638156,-0.912145417,-0.853163813,-0.887348846,-1,-0.951643093,-1,-0.652133395,-0.858487834,-0.946108891,-1,-0.937817951,-0.706743128,-1,-1,-1,-1,-0.554473825,1
-0.070548074,-0.488129001,-0.012109236,-0.761920581,-0.715930938,-1,-0.712753171,-0.8144096,-1,-1,-1,-1,-0.925333654,-0.696089113,-1,-1,-0.457805566,-0.926260525,-0.852521051,-0.819589744,-0.135931371,-0.722377477,-0.828771717,-1,-1,-0.943610153,-1,-0.487392776,-0.712081027,-0.770022952,-1,-0.752314674,-0.935537195,-1,-1,-1,-1,-0.348583471,1
-0.439948061,-0.306307905,-0.164459801,-0.89054774,-0.82993014,-1,-0.902671684,-1,-1,-1,-0.914860532,-0.903676869,-1,-0.03190101,-0.900497945,-1,-0.917238389,-0.822519855,-0.577745998,-1,-1,-0.89054774,-0.678147786,-1,-0.846599255,-0.851181236,-0.510826645,-0.710462588,-0.728753415,-1,-1,-1,-1,-1,-1,-0.864267877,-1,-0.395619655,1
-0.293223548,-1,0.27787899,-0.12147257,-0.834407068,-0.929624244,-0.259597997,-0.197721799,-1,-1,-0.838262965,-0.469545829,-0.881282375,-0.599577163,-0.827743255,-0.784294226,-0.73595035,-0.831016336,-1,-0.796384028,-1,-1,-0.772828954,-1,-0.943123593,-1,-0.875293945,-1,-0.901446146,-1,-1,-1,-1,-1,-1,-1,-1,-0.22653412,1
-0.530810598,-0.921004029,-0.190613765,-0.298031537,-0.797063671,-0.937538959,-0.158398203,-0.472953574,-1,-1,-0.664873967,-0.744838766,-0.908029343,-0.511856848,-0.847115878,-0.850704456,-0.949520122,-0.76449998,-0.841980173,-0.819283425,-0.928191141,-1,-0.798377441,-1,-0.949520122,-1,-1,-1,-0.912529872,-1,-1,-1,-0.77260528,-1,-1,-1,-1,-0.413577885,1
-0.197502581,0.503021157,-0.740310183,-0.948279547,-0.730976801,-1,-0.835885134,-1,-1,-1,-1,-0.908437179,-1,-0.677485361,-0.799272169,-0.601159147,-0.9013258,-0.799844989,-1,-1,-0.865998954,-0.596675789,-0.377392083,-1,-1,-0.822062195,-0.061938219,-0.75162234,-0.913372064,-1,-1,-1,-1,-1,-0.856768782,-1,-1,-0.685741319,1
0.203890301,-0.21466872,0.151400898,-0.885636801,-0.623388986,-1,-0.91037176,-0.848678369,-0.362189402,-0.905088344,-0.472439844,-0.862402049,-0.90296865,-0.736690341,-0.898331116,-0.810176688,-1,-0.583718164,-0.362322009,-0.698702841,-0.57497732,-0.939576752,-0.615147221,-0.74864335,-0.905088344,-0.862402049,-0.464230713,-0.862402049,-0.761819084,-1,-1,-1,-1,-1,-1,-0.914511373,-0.905088344,-0.423601597,1
-0.64267062,-1,-0.717392581,-0.654280631,-1,-1,-0.376390247,-0.829399046,-1,-1,-1,-0.464326223,-0.867432063,-0.738390182,-0.886223041,-1,-0.772190166,-1,-1,-1,-1,-0.924197877,-0.925031701,-1,-0.851018366,-1,-1,-0.789563653,-0.934483748,-1,-1,-0.936110901,-1,-1,-1,-1,-1,-0.662608814,1
-0.489738483,-0.451237489,-0.671350332,-1,-0.585943766,-1,-0.794707102,-1,-1,-1,-0.501911915,-0.948765016,-1,-1,-1,-1,-0.806599729,-0.810489608,0.445205067,-0.916337743,-0.799927628,-0.941546793,-1,-0.819526732,-1,-0.949921991,-1,-0.926691709,-0.723193927,-1,-1,-0.968456544,-1,-1,-1,-0.948035099,-1,-1,1
-1,-1,-1,-0.683085602,-1,-0.812219015,-0.26385872,-0.952073185,-1,-1,-0.938371005,-0.317278721,-0.811823446,-0.607469697,-1,-1,-0.77557033,-1,-0.966432117,-1,-1,-1,-1,-1,-0.828551742,-1,-1,-0.756292998,-0.938452809,-1,-1,-0.764530698,-1,-0.953470706,-1,-0.96743089,-1,-1,1
-0.483233137,-0.685486908,-0.456731595,-0.908450898,-0.478662818,-1,-0.669434657,-1,-1,-1,-0.478018595,-1,-1,-0.768403314,-1,-0.924961761,-0.70368556,-0.824095949,0.559818514,-0.916210217,-0.509509797,-0.906406301,-1,-0.131157789,-1,-0.889808382,-1,-0.627499977,-0.430909315,-0.917127262,-1,-0.851094513,-0.936218623,-1,-1,-1,-1,-1,1
-0.467828514,-0.76413804,-0.746937715,-0.695069911,-0.368118623,-1,-0.513561691,-0.628926963,-1,-0.896532402,-0.605134271,-0.397121187,-1,-0.753914529,-0.977120312,-0.869814357,-0.747402548,-1,-0.431759297,-0.877284679,-0.570345386,-0.91513809,-1,-0.870214602,-1,-0.927045414,-1,-0.782501267,-0.794105138,-0.710113563,-0.897971442,-0.658005485,-0.782951868,-1,-1,-1,-0.822811156,-1,1
-0.572535349,0.219199298,-0.549412634,-0.800001355,-0.407770804,-1,-0.848641912,-0.840296206,-1,-1,-0.517529267,-0.915455588,-0.897485418,-1,-0.832281239,-1,-0.561452007,-0.880839857,-0.132415718,-1,-0.622220573,-0.805574238,-1,-0.902987542,-1,-0.821369006,-1,-0.721345316,-0.816864416,-1,-1,-0.939948442,-1,-1,-1,-0.90231548,-1,-1,1
-0.463001572,-0.165159075,-0.234048011,-1,-0.334311928,-0.892066498,-0.660058775,-0.71926864,-1,-1,0.046379849,-1,-1,-0.903538215,-1,-0.898619976,-0.74567228,-1,1,-0.646317232,-0.733583439,-0.932536503,-0.896564389,-0.140419764,-1,-0.904560352,-1,-1,-0.768674375,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5129273
-0.73485807,-0.500472499,-0.545989687,-1,-0.521810086,-1,-0.838242985,-0.852189983,-1,-0.926328621,-0.413562494,-1,-1,-0.89979619,-1,-0.943286962,-0.667440887,-0.820690543,-0.131238054,-0.785218355,-0.854419626,-0.850128207,-1,-0.846788952,-1,-0.830471755,-1,-0.649699501,-0.628761779,-1,-1,-0.934534625,-1,-1,-1,-0.920968989,-1,-1,1
-0.500467625,-0.48017828,-0.234932205,-1,-0.274929068,-0.902068221,-0.893028871,-0.745282781,-1,-1,0.124095257,-0.933824947,-1,-0.850115235,-1,-0.908014417,-0.85156756,-1,1,-0.805916336,-0.75827109,-0.938788048,-1,-0.285889695,-1,-0.848723619,-1,-1,-0.790110303,-1,-1,-1,-1,-1,-1,-0.891253425,-1,-1,0.315246476
-0.573384663,-0.42967539,-0.421886743,-0.917986438,-0.46138425,-1,-0.301091857,-1,-1,-1,-0.908761066,-0.650531963,-0.9351236,-0.776479941,-1,-0.87847244,-0.76706361,-0.927023172,-0.473142696,-0.767976808,-0.94100544,-0.936840628,-0.792954744,-0.884417014,-0.938608492,-1,-1,-0.871172647,-0.940237583,-0.869739785,-1,-0.869739785,-0.78867451,-1,-1,-1,-1,-0.827545654,1
-0.83134897,-0.047008649,-0.776111242,-0.753537244,-0.864494184,-1,-0.855576482,-0.835548458,-1,-1,-0.85114084,-1,-0.931617479,-0.798286333,-0.863226168,-0.799352495,-0.867888551,-0.790074744,-0.763548935,-0.888357585,-0.858694494,-0.929603511,-0.82466852,-0.835159345,-0.926449233,-0.857773592,-0.747471789,-0.762669796,-0.647301261,-1,-1,-0.848013035,-1,-0.662386586,-1,-0.890996388,-1,-1,1
-0.470809339,-0.81650384,-0.353206118,-1,-0.230244732,-0.850627467,-0.660313083,-0.813312768,-1,-1,-0.916287168,-1,-1,-0.837548555,-1,-0.731422759,-0.703330181,-0.871048848,0.260032686,-1,-0.63013757,-0.936800393,-1,-0.423012994,-0.920006606,-0.899601568,-1,-0.666907295,-0.687478399,-0.850031132,-0.630800294,-0.717510981,-0.787136566,-1,-1,-1,-1,-1,1
-0.232786828,0.78873693,-0.358094867,-0.908678738,-0.556682261,-1,-0.631412891,-1,-1,-1,-0.299393743,-1,-1,-1,-1,-0.731731417,-0.209226355,-1,0.135650564,-0.441859092,-1,-0.744179246,-0.164702764,-0.842243977,-1,-1,-0.907765525,-0.91035624,-0.778378433,-1,-1,-0.928767793,-1,-1,-1,-0.833248638,-1,-1,1
-0.665782598,-0.483225813,-0.791557784,-0.881571603,-0.913540585,-1,-0.644732416,-1,-1,-1,-0.776238945,-0.548979065,-0.94819155,-0.868456363,-1,-1,-0.780812553,-0.881571603,-0.414909228,-0.905561746,-0.912421073,-0.902537553,-1,-0.955592869,-0.767815067,-0.891985104,-1,-0.794420758,-1,-1,-1,-0.947629314,-0.977957018,-1,-1,-1,-1,-1,1
-0.744823371,-0.459122856,-0.833663787,-0.801832709,-0.779871334,-1,-0.956371327,-0.919614772,-1,-1,-0.716387267,-0.718151977,-1,-0.736086189,-1,-0.953029214,-0.427780694,-0.723288168,0.3426033,-0.369460395,-0.825978608,-0.878976524,-0.854522449,-0.671251694,-0.953392082,-1,-1,-0.921455459,-0.82672079,-1,-1,-0.949120379,-1,-1,-1,-1,-1,-1,1
-0.710215246,0.191402264,-0.056180888,-1,-0.200410675,-1,-0.415896749,-1,-1,-1,-0.331315096,-0.786255323,-0.909986254,-0.588629488,-1,-0.59890866,-0.462891491,-1,0.852878237,-0.616729592,-1,-1,-0.675979436,-0.912153308,-1,-1,-1,-0.686098949,-0.853128381,-1,-1,-1,-1,-1,-1,-0.809679001,-1,-1,1
-0.66083769,0.013244625,-0.454014279,-0.730150958,-0.183072834,-1,-0.430563093,-1,-1,-0.884260685,-0.273317615,-0.685936528,-1,-0.83938332,-1,-1,0.064521513,-1,1,-0.364457782,-1,-0.686118019,-1,-0.536913632,-0.934147708,-1,-1,-1,-0.755173937,-1,-1,-0.875815858,-1,-1,-1,-1,-0.912522587,-1,0.88664569
-0.768762199,-0.213495548,-0.876928056,-0.797634839,-0.603585809,-1,-0.669639174,-1,-1,-1,-0.917160735,-0.634456292,-0.941096273,-0.710234703,-1,-0.955827726,-0.883588335,-0.933741589,-0.20302456,-0.805354017,-1,-0.934102396,-0.812015814,-0.807343181,-0.861498118,-1,-1,-0.883032794,-0.817028682,-0.881731844,-1,-0.881731844,-0.808129628,-1,-1,-1,-1,-1,1
-0.718421439,-0.34452503,-0.753823881,-0.629703979,-0.76233614,-1,-0.823188318,-1,-1,-1,-0.62668513,-0.89045979,-0.809265737,-0.857366541,-0.770559429,-1,-0.517869774,-0.915964113,-1,-1,-0.916949463,-0.844476123,-0.738722069,-1,-1,-0.828704929,-1,-0.697399784,-0.929966695,-1,-1,-1,-1,-1,-1,-0.944931682,-1,-1,1
-0.850349692,-0.30717042,-0.576761504,-1,-0.77239056,-1,-0.830508989,-0.94616224,-1,-1,-0.491885086,-0.721348886,-0.823903713,-0.842062656,-1,-0.952241411,-0.321055623,-0.900818096,0.186663678,-0.548433613,-1,-0.935037277,-1,-0.747716352,-0.952610365,-0.938454648,-1,-0.90769351,-0.68743712,-1,-1,-0.879037149,-1,-0.792310398,-1,-1,-1,-1,1
-0.688227767,-0.550453056,-0.480725914,-0.93310119,-0.691676676,-1,-0.78994005,-0.947411792,-1,-0.890885052,-0.899740478,-0.925113843,-0.766733714,-0.672812604,-1,-0.869704513,-0.84761553,-0.886895442,-0.122320491,-0.826944195,-1,-0.872206503,-1,-0.944039403,-0.884877011,-0.940595681,-1,-0.814617568,-0.833063571,-1,-0.94718956,-0.874390453,-0.953997642,-1,-0.947411792,-1,-1,-1,1
-0.789178409,0.281680228,-0.931889157,-0.792478712,-0.699593967,-1,-1,-0.946932942,-1,-1,-0.533315855,-0.941285274,-0.918205223,-0.874939115,-1,-0.937078526,-0.528735035,-0.894699181,0.125760952,-0.638626107,-0.894699181,-0.768110509,-1,-0.780426312,-1,-0.940765418,-1,-0.880614044,-0.935880121,-1,-1,-0.946932942,-1,-1,-1,-1,-0.941285274,-1,1
-0.551488842,-0.011967207,-0.831795091,-0.853379447,-0.770418213,-1,-0.727718201,-0.943518596,-1,-1,-0.708533429,-0.708957149,-0.935450777,-0.9273912,-0.642581831,-0.850476141,-1,-0.66890884,-0.119406948,-0.848142054,-0.869678348,-0.853439143,-0.767320129,-0.705649501,-1,-0.930486431,-0.645122229,-1,-1,-1,-1,-1,-0.93179844,-1,-1,-1,-1,-1,1
0.039422742,-0.132749976,-0.289808771,-0.704832058,-0.278411875,-1,-0.345648065,-1,-1,-1,-0.104394467,-1,-0.931709995,-1,-0.734648724,-0.870788022,-0.921450907,-0.790055185,1,-0.658798133,-0.834758751,-0.795305459,-0.561714834,-0.748162655,-0.830216938,-0.817274203,-0.765368072,-0.599606629,-1,-0.628667192,-1,-0.68379735,-0.485070241,-1,-1,-1,-1,-1,0.883036228
-0.665503741,-0.090058991,-0.468095961,-1,-0.610508776,-1,-1,-0.844994393,-1,-1,-0.794257913,-0.698974564,-1,-0.86695055,-1,-0.872208243,-0.696623165,-1,0.309305659,-0.684217433,-0.835299046,-0.89932306,-1,-0.900793246,-0.955888362,-0.940883799,-1,-1,-0.656880966,-1,-1,-0.951845448,-1,-1,-1,-1,-1,-1,1
-0.673208127,0.026809118,-0.579720849,-0.843998367,-0.576572411,-1,-0.688194703,-1,-1,-1,-0.807393326,-1,-1,-1,-0.925596799,-0.666685645,-0.757517293,-0.625586474,-0.81209611,-0.857733162,-0.879974021,-0.75635512,-0.710871381,-0.872898717,-0.940171822,-1,-0.806115579,-0.871872163,-0.938007802,-1,-1,-1,-1,-1,-0.931126668,-0.942374386,-1,-1,1
-0.484150688,-0.276545084,-0.525954765,-1,-0.265968592,-1,-1,-0.742745762,-1,-0.91453857,-0.319783829,-0.84380147,-1,-1,-1,-1,-0.515322975,-0.956869419,-0.001981814,-0.79096087,-0.481881517,-0.60115244,-1,-0.760885596,-1,-0.875695505,-1,-0.831013861,-0.89339675,-1,-1,-0.841149817,-1,-1,-1,-0.908321205,-1,-1,1
-0.805437468,-0.360204822,-0.822495242,-0.809279769,-0.803776702,-1,-0.925709433,-0.923508877,-1,-1,-0.72675601,-0.513157038,-1,-0.884151898,-1,-1,-0.399283242,-0.822902683,-0.348779511,-0.673067354,-0.915942989,-0.878390455,-0.880165594,-0.766368542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.885776925,-1,-1,1
-0.594418388,0.055330186,0.037910291,-0.909382247,-0.466513457,-1,-0.730215081,-0.697196445,-1,-1,-0.546339374,-1,-0.945578418,-0.687328001,-1,-1,-0.646164823,-1,-0.15221409,-0.689600502,-0.925375497,-0.760989995,-0.909382247,-0.954644252,-1,-0.798735338,-1,-0.742992762,-0.763535334,-1,-1,-0.96005996,-1,-1,-1,-1,-0.854380123,-1,1
-0.530590422,-0.088583027,-0.655317636,-0.510583809,-0.675585312,-0.844014079,-0.641724613,-0.943277847,-1,-1,-0.640404611,-0.800295745,-1,-0.670049412,-0.463310734,-0.713787551,-0.558284524,-0.527536578,-0.90269651,-0.816256831,-0.835074784,-0.843211397,-0.573537218,-0.892570953,-1,-1,-0.492884129,-0.81233229,-0.848750379,-1,-1,-1,-0.864182658,-1,-1,-0.924330319,-1,-1,1
-0.70995595,-0.857719491,-0.347992674,-0.925522705,-0.746707187,-0.873164569,-0.785080487,-0.917327506,-1,-1,-0.534634816,-1,-0.879743985,-1,-1,-0.717436277,-0.821414254,-0.826153431,-0.283836451,-0.851183821,-0.853971158,-0.809674735,-1,-0.804537563,-1,-0.602209706,-0.753919118,-0.93250662,-0.746366225,-1,-0.93250662,-1,-0.936897796,-0.924079438,-1,-0.912130776,-1,-1,1
-0.745060788,1,-1,-0.733161455,-0.830940739,-1,-0.627801018,-1,-1,-1,-0.798886583,-0.730386723,-1,-0.862212402,-0.943173288,-1,-0.330522166,-0.425387893,-1,-1,-0.818841807,-0.858402616,-0.606533177,-1,-0.869474941,-1,-0.751133206,-0.706011509,-1,-1,-1,-0.924694426,-1,-1,-1,-1,-1,-1,0.805567023
-0.738201869,0.400651251,-0.815340752,-0.92057317,-0.481439377,-0.929340276,-0.874261795,-1,-1,-0.884940307,-0.632197495,-0.923598687,-1,-1,-0.818438369,-0.911589129,-0.806628645,-0.816982318,0.178999413,-0.622806706,-0.841035492,-0.810492866,-0.399512038,-0.827685022,-1,-0.787343598,-0.826853809,-0.924802623,-0.86768351,-1,-1,-0.942895329,-1,-1,-1,-1,-1,-1,1
-0.627458395,0.273874846,-0.564814583,-0.793426257,-0.646902288,-1,-0.883557115,-1,-1,-1,-0.674485466,-1,-1,-0.852838007,-0.80549275,-0.759236674,-0.776705979,-0.931417141,-0.284979601,-0.629309799,-0.776762851,-0.847850681,-0.695869233,-0.877168793,-0.933801823,-0.924152098,-0.854798097,-0.931417141,-1,-1,-1,-0.947918375,-0.885557024,-1,-1,-1,-1,-1,1
-0.451085582,-0.653959307,-0.504128141,-0.719071261,-0.644735461,-1,-0.888649403,-0.940855529,-1,-0.955459761,-0.738022747,-0.487189564,-0.852767024,-0.762211359,-1,-0.940855529,-0.754044865,-1,0.168219597,-0.928949115,-0.871989602,-0.861762553,-1,-0.937062698,-1,-0.933189642,-1,-0.792908355,-0.812251318,-1,-0.940605591,-0.936908752,-0.948262448,-1,-0.940855529,-0.938278248,-0.937550813,-1,1
